,contributors,coordinates,created_at,entities.hashtags,entities.media,entities.symbols,entities.urls,entities.user_mentions,extended_entities.media,favorite_count,favorited,geo,id,id_str,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_status_id_str,in_reply_to_user_id,in_reply_to_user_id_str,is_quote_status,lang,place,possibly_sensitive,quoted_status.contributors,quoted_status.coordinates,quoted_status.created_at,quoted_status.entities.hashtags,quoted_status.entities.media,quoted_status.entities.symbols,quoted_status.entities.urls,quoted_status.entities.user_mentions,quoted_status.extended_entities.media,quoted_status.favorite_count,quoted_status.favorited,quoted_status.geo,quoted_status.id,quoted_status.id_str,quoted_status.in_reply_to_screen_name,quoted_status.in_reply_to_status_id,quoted_status.in_reply_to_status_id_str,quoted_status.in_reply_to_user_id,quoted_status.in_reply_to_user_id_str,quoted_status.is_quote_status,quoted_status.lang,quoted_status.place,quoted_status.possibly_sensitive,quoted_status.retweet_count,quoted_status.retweeted,quoted_status.source,quoted_status.text,quoted_status.truncated,quoted_status.user.contributors_enabled,quoted_status.user.created_at,quoted_status.user.default_profile,quoted_status.user.default_profile_image,quoted_status.user.description,quoted_status.user.entities.description.urls,quoted_status.user.entities.url.urls,quoted_status.user.favourites_count,quoted_status.user.follow_request_sent,quoted_status.user.followers_count,quoted_status.user.following,quoted_status.user.friends_count,quoted_status.user.geo_enabled,quoted_status.user.has_extended_profile,quoted_status.user.id,quoted_status.user.id_str,quoted_status.user.is_translation_enabled,quoted_status.user.is_translator,quoted_status.user.lang,quoted_status.user.listed_count,quoted_status.user.location,quoted_status.user.name,quoted_status.user.notifications,quoted_status.user.profile_background_color,quoted_status.user.profile_background_image_url,quoted_status.user.profile_background_image_url_https,quoted_status.user.profile_background_tile,quoted_status.user.profile_banner_url,quoted_status.user.profile_image_url,quoted_status.user.profile_image_url_https,quoted_status.user.profile_link_color,quoted_status.user.profile_sidebar_border_color,quoted_status.user.profile_sidebar_fill_color,quoted_status.user.profile_text_color,quoted_status.user.profile_use_background_image,quoted_status.user.protected,quoted_status.user.screen_name,quoted_status.user.statuses_count,quoted_status.user.time_zone,quoted_status.user.translator_type,quoted_status.user.url,quoted_status.user.utc_offset,quoted_status.user.verified,quoted_status_id,quoted_status_id_str,retweet_count,retweeted,retweeted_status.contributors,retweeted_status.coordinates,retweeted_status.created_at,retweeted_status.entities.hashtags,retweeted_status.entities.media,retweeted_status.entities.symbols,retweeted_status.entities.urls,retweeted_status.entities.user_mentions,retweeted_status.extended_entities.media,retweeted_status.favorite_count,retweeted_status.favorited,retweeted_status.geo,retweeted_status.id,retweeted_status.id_str,retweeted_status.in_reply_to_screen_name,retweeted_status.in_reply_to_status_id,retweeted_status.in_reply_to_status_id_str,retweeted_status.in_reply_to_user_id,retweeted_status.in_reply_to_user_id_str,retweeted_status.is_quote_status,retweeted_status.lang,retweeted_status.place,retweeted_status.possibly_sensitive,retweeted_status.retweet_count,retweeted_status.retweeted,retweeted_status.source,retweeted_status.text,retweeted_status.truncated,retweeted_status.user.contributors_enabled,retweeted_status.user.created_at,retweeted_status.user.default_profile,retweeted_status.user.default_profile_image,retweeted_status.user.description,retweeted_status.user.entities.description.urls,retweeted_status.user.entities.url.urls,retweeted_status.user.favourites_count,retweeted_status.user.follow_request_sent,retweeted_status.user.followers_count,retweeted_status.user.following,retweeted_status.user.friends_count,retweeted_status.user.geo_enabled,retweeted_status.user.has_extended_profile,retweeted_status.user.id,retweeted_status.user.id_str,retweeted_status.user.is_translation_enabled,retweeted_status.user.is_translator,retweeted_status.user.lang,retweeted_status.user.listed_count,retweeted_status.user.location,retweeted_status.user.name,retweeted_status.user.notifications,retweeted_status.user.profile_background_color,retweeted_status.user.profile_background_image_url,retweeted_status.user.profile_background_image_url_https,retweeted_status.user.profile_background_tile,retweeted_status.user.profile_banner_url,retweeted_status.user.profile_image_url,retweeted_status.user.profile_image_url_https,retweeted_status.user.profile_link_color,retweeted_status.user.profile_sidebar_border_color,retweeted_status.user.profile_sidebar_fill_color,retweeted_status.user.profile_text_color,retweeted_status.user.profile_use_background_image,retweeted_status.user.protected,retweeted_status.user.screen_name,retweeted_status.user.statuses_count,retweeted_status.user.time_zone,retweeted_status.user.translator_type,retweeted_status.user.url,retweeted_status.user.utc_offset,retweeted_status.user.verified,source,text,truncated,user.contributors_enabled,user.created_at,user.default_profile,user.default_profile_image,user.description,user.entities.description.urls,user.entities.url.urls,user.favourites_count,user.follow_request_sent,user.followers_count,user.following,user.friends_count,user.geo_enabled,user.has_extended_profile,user.id,user.id_str,user.is_translation_enabled,user.is_translator,user.lang,user.listed_count,user.location,user.name,user.notifications,user.profile_background_color,user.profile_background_image_url,user.profile_background_image_url_https,user.profile_background_tile,user.profile_banner_url,user.profile_image_url,user.profile_image_url_https,user.profile_link_color,user.profile_sidebar_border_color,user.profile_sidebar_fill_color,user.profile_text_color,user.profile_use_background_image,user.protected,user.screen_name,user.statuses_count,user.time_zone,user.translator_type,user.url,user.utc_offset,user.verified
26,,,2019-03-08 22:32:10,[],,[],[],"[{u'indices': [0, 11], u'id_str': u'4410436289', u'screen_name': u'Halocraft2', u'name': u'Bubbles', u'id': 4410436289}]",,9,False,,1104147826450132992,1104147826450132992,Halocraft2,1.10412947174e+18,1104129471743954944,4410436289.0,4410436289,False,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",@Halocraft2 Good plan.,False,False,Tue Mar 24 17:34:20 +0000 2009,False,False,"News, updates, and community love from the developers of @DestinyTheGame. For status updates about the game, follow @BungieHelp.",[],"[{u'url': u'https://t.co/fBSzOW6fRe', u'indices': [0, 23], u'expanded_url': u'http://www.bungie.net', u'display_url': u'bungie.net'}]",375,False,2538710,True,208,False,False,26280712,26280712,False,False,en,7068,,Bungie,False,828D97,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,https://pbs.twimg.com/profile_banners/26280712/1494874473,http://pbs.twimg.com/profile_images/882030782276968448/fhGb6cpO_normal.jpg,https://pbs.twimg.com/profile_images/882030782276968448/fhGb6cpO_normal.jpg,182C58,FFFFFF,171717,666666,True,False,Bungie,10987,,none,https://t.co/fBSzOW6fRe,,True
27,,,2019-03-08 22:30:09,[],,[],[],"[{u'indices': [0, 13], u'id_str': u'14361665', u'screen_name': u'TheOtherJeff', u'name': u'Derek InDesign', u'id': 14361665}]",,8,False,,1104147318566051840,1104147318566051840,TheOtherJeff,1.10413949206e+18,1104139492062101505,14361665.0,14361665,False,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","@TheOtherJeff James Bungie here. Thank you for the idea, we'll pass it along.",False,False,Tue Mar 24 17:34:20 +0000 2009,False,False,"News, updates, and community love from the developers of @DestinyTheGame. For status updates about the game, follow @BungieHelp.",[],"[{u'url': u'https://t.co/fBSzOW6fRe', u'indices': [0, 23], u'expanded_url': u'http://www.bungie.net', u'display_url': u'bungie.net'}]",375,False,2538710,True,208,False,False,26280712,26280712,False,False,en,7068,,Bungie,False,828D97,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,https://pbs.twimg.com/profile_banners/26280712/1494874473,http://pbs.twimg.com/profile_images/882030782276968448/fhGb6cpO_normal.jpg,https://pbs.twimg.com/profile_images/882030782276968448/fhGb6cpO_normal.jpg,182C58,FFFFFF,171717,666666,True,False,Bungie,10987,,none,https://t.co/fBSzOW6fRe,,True
28,,,2019-03-08 22:29:16,[],"[{u'expanded_url': u'https://twitter.com/Bungie/status/1104147096842657793/photo/1', u'sizes': {u'large': {u'h': 1264, u'resize': u'fit', u'w': 1920}, u'small': {u'h': 448, u'resize': u'fit', u'w': 680}, u'medium': {u'h': 790, u'resize': u'fit', u'w': 1200}, u'thumb': {u'h': 150, u'resize': u'crop', u'w': 150}}, u'url': u'https://t.co/tyKfAsXerZ', u'media_url_https': u'https://pbs.twimg.com/media/D1K33cSU4AEhwKj.jpg', u'display_url': u'pic.twitter.com/tyKfAsXerZ', u'id_str': u'1104147021772939265', u'indices': [49, 72], u'type': u'photo', u'id': 1104147021772939265, u'media_url': u'http://pbs.twimg.com/media/D1K33cSU4AEhwKj.jpg'}]",[],[],"[{u'indices': [0, 15], u'id_str': u'1093168430319108096', u'screen_name': u'BrunoBuonanno2', u'name': u'Bruno Buonanno', u'id': 1093168430319108096}]","[{u'expanded_url': u'https://twitter.com/Bungie/status/1104147096842657793/photo/1', u'sizes': {u'large': {u'h': 1264, u'resize': u'fit', u'w': 1920}, u'small': {u'h': 448, u'resize': u'fit', u'w': 680}, u'medium': {u'h': 790, u'resize': u'fit', u'w': 1200}, u'thumb': {u'h': 150, u'resize': u'crop', u'w': 150}}, u'url': u'https://t.co/tyKfAsXerZ', u'media_url_https': u'https://pbs.twimg.com/media/D1K33cSU4AEhwKj.jpg', u'display_url': u'pic.twitter.com/tyKfAsXerZ', u'id_str': u'1104147021772939265', u'indices': [49, 72], u'type': u'photo', u'id': 1104147021772939265, u'media_url': u'http://pbs.twimg.com/media/D1K33cSU4AEhwKj.jpg'}]",5,False,,1104147096842657793,1104147096842657793,BrunoBuonanno2,1.10413769924e+18,1104137699236241409,1.09316843032e+18,1093168430319108096,False,en,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",@BrunoBuonanno2 You can view the breakdown here. https://t.co/tyKfAsXerZ,False,False,Tue Mar 24 17:34:20 +0000 2009,False,False,"News, updates, and community love from the developers of @DestinyTheGame. For status updates about the game, follow @BungieHelp.",[],"[{u'url': u'https://t.co/fBSzOW6fRe', u'indices': [0, 23], u'expanded_url': u'http://www.bungie.net', u'display_url': u'bungie.net'}]",375,False,2538710,True,208,False,False,26280712,26280712,False,False,en,7068,,Bungie,False,828D97,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,https://pbs.twimg.com/profile_banners/26280712/1494874473,http://pbs.twimg.com/profile_images/882030782276968448/fhGb6cpO_normal.jpg,https://pbs.twimg.com/profile_images/882030782276968448/fhGb6cpO_normal.jpg,182C58,FFFFFF,171717,666666,True,False,Bungie,10987,,none,https://t.co/fBSzOW6fRe,,True
29,,,2019-03-08 22:25:32,[],"[{u'expanded_url': u'https://twitter.com/Bungie/status/1104146155514937344/photo/1', u'sizes': {u'small': {u'h': 322, u'resize': u'fit', u'w': 430}, u'large': {u'h': 322, u'resize': u'fit', u'w': 430}, u'medium': {u'h': 322, u'resize': u'fit', u'w': 430}, u'thumb': {u'h': 150, u'resize': u'crop', u'w': 150}}, u'url': u'https://t.co/A6zH582bQw', u'media_url_https': u'https://pbs.twimg.com/tweet_video_thumb/D1K3ER5U8AAYWmn.jpg', u'display_url': u'pic.twitter.com/A6zH582bQw', u'id_str': u'1104146142810402816', u'indices': [14, 37], u'type': u'photo', u'id': 1104146142810402816, u'media_url': u'http://pbs.twimg.com/tweet_video_thumb/D1K3ER5U8AAYWmn.jpg'}]",[],[],"[{u'indices': [0, 13], u'id_str': u'3119958081', u'screen_name': u'omgcornholio', u'name': u'Cornholio', u'id': 3119958081}]","[{u'expanded_url': u'https://twitter.com/Bungie/status/1104146155514937344/photo/1', u'display_url': u'pic.twitter.com/A6zH582bQw', u'url': u'https://t.co/A6zH582bQw', u'media_url_https': u'https://pbs.twimg.com/tweet_video_thumb/D1K3ER5U8AAYWmn.jpg', u'video_info': {u'aspect_ratio': [215, 161], u'variants': [{u'url': u'https://video.twimg.com/tweet_video/D1K3ER5U8AAYWmn.mp4', u'bitrate': 0, u'content_type': u'video/mp4'}]}, u'id_str': u'1104146142810402816', u'sizes': {u'small': {u'h': 322, u'resize': u'fit', u'w': 430}, u'large': {u'h': 322, u'resize': u'fit', u'w': 430}, u'medium': {u'h': 322, u'resize': u'fit', u'w': 430}, u'thumb': {u'h': 150, u'resize': u'crop', u'w': 150}}, u'indices': [14, 37], u'type': u'animated_gif', u'id': 1104146142810402816, u'media_url': u'http://pbs.twimg.com/tweet_video_thumb/D1K3ER5U8AAYWmn.jpg'}]",24,False,,1104146155514937344,1104146155514937344,omgcornholio,1.1041419964e+18,1104141996401283074,3119958081.0,3119958081,False,und,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",@omgcornholio https://t.co/A6zH582bQw,False,False,Tue Mar 24 17:34:20 +0000 2009,False,False,"News, updates, and community love from the developers of @DestinyTheGame. For status updates about the game, follow @BungieHelp.",[],"[{u'url': u'https://t.co/fBSzOW6fRe', u'indices': [0, 23], u'expanded_url': u'http://www.bungie.net', u'display_url': u'bungie.net'}]",375,False,2538710,True,208,False,False,26280712,26280712,False,False,en,7068,,Bungie,False,828D97,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,https://pbs.twimg.com/profile_banners/26280712/1494874473,http://pbs.twimg.com/profile_images/882030782276968448/fhGb6cpO_normal.jpg,https://pbs.twimg.com/profile_images/882030782276968448/fhGb6cpO_normal.jpg,182C58,FFFFFF,171717,666666,True,False,Bungie,10987,,none,https://t.co/fBSzOW6fRe,,True
30,,,2019-03-08 21:10:51,[],,[],"[{u'url': u'https://t.co/Hi3rESEUdo', u'indices': [102, 125], u'expanded_url': u'https://www.bungie.net/en/Explore/Detail/News/47677', u'display_url': u'bungie.net/en/Explore/Det…'}]","[{u'indices': [0, 9], u'id_str': u'2643098533', u'screen_name': u'aka_Icyy', u'name': u'Icyy❄️', u'id': 2643098533}]",,23,False,,1104127360691974144,1104127360691974144,aka_Icyy,1.10412671294e+18,1104126712944754688,2643098533.0,2643098533,False,en,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",@aka_Icyy Fated Engrams do not have a chance for Forsaken Exotics; will be updated in a future patch. https://t.co/Hi3rESEUdo,False,False,Tue Mar 24 17:34:20 +0000 2009,False,False,"News, updates, and community love from the developers of @DestinyTheGame. For status updates about the game, follow @BungieHelp.",[],"[{u'url': u'https://t.co/fBSzOW6fRe', u'indices': [0, 23], u'expanded_url': u'http://www.bungie.net', u'display_url': u'bungie.net'}]",375,False,2538710,True,208,False,False,26280712,26280712,False,False,en,7068,,Bungie,False,828D97,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,https://pbs.twimg.com/profile_banners/26280712/1494874473,http://pbs.twimg.com/profile_images/882030782276968448/fhGb6cpO_normal.jpg,https://pbs.twimg.com/profile_images/882030782276968448/fhGb6cpO_normal.jpg,182C58,FFFFFF,171717,666666,True,False,Bungie,10987,,none,https://t.co/fBSzOW6fRe,,True
31,,,2019-03-08 20:28:53,[],,[],[],"[{u'indices': [0, 15], u'id_str': u'867092360999690241', u'screen_name': u'destinylover24', u'name': u'Joshua Collins', u'id': 867092360999690241}]",,4,False,,1104116801384771584,1104116801384771584,destinylover24,1.10411599087e+18,1104115990873497603,8.67092361e+17,867092360999690241,False,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",@destinylover24 Correct.,False,False,Tue Mar 24 17:34:20 +0000 2009,False,False,"News, updates, and community love from the developers of @DestinyTheGame. For status updates about the game, follow @BungieHelp.",[],"[{u'url': u'https://t.co/fBSzOW6fRe', u'indices': [0, 23], u'expanded_url': u'http://www.bungie.net', u'display_url': u'bungie.net'}]",375,False,2538710,True,208,False,False,26280712,26280712,False,False,en,7068,,Bungie,False,828D97,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,https://pbs.twimg.com/profile_banners/26280712/1494874473,http://pbs.twimg.com/profile_images/882030782276968448/fhGb6cpO_normal.jpg,https://pbs.twimg.com/profile_images/882030782276968448/fhGb6cpO_normal.jpg,182C58,FFFFFF,171717,666666,True,False,Bungie,10987,,none,https://t.co/fBSzOW6fRe,,True
32,,,2019-03-08 20:26:05,[],,[],[],"[{u'indices': [0, 9], u'id_str': u'744276962932293637', u'screen_name': u'tiiedye_', u'name': u'ju(lia) Cursebreaker', u'id': 744276962932293637}]",,39,False,,1104116097463156736,1104116097463156736,tiiedye_,1.10411563532e+18,1104115635317989376,7.44276962932e+17,744276962932293637,False,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",@tiiedye_ Lookin' good!,False,False,Tue Mar 24 17:34:20 +0000 2009,False,False,"News, updates, and community love from the developers of @DestinyTheGame. For status updates about the game, follow @BungieHelp.",[],"[{u'url': u'https://t.co/fBSzOW6fRe', u'indices': [0, 23], u'expanded_url': u'http://www.bungie.net', u'display_url': u'bungie.net'}]",375,False,2538710,True,208,False,False,26280712,26280712,False,False,en,7068,,Bungie,False,828D97,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,https://pbs.twimg.com/profile_banners/26280712/1494874473,http://pbs.twimg.com/profile_images/882030782276968448/fhGb6cpO_normal.jpg,https://pbs.twimg.com/profile_images/882030782276968448/fhGb6cpO_normal.jpg,182C58,FFFFFF,171717,666666,True,False,Bungie,10987,,none,https://t.co/fBSzOW6fRe,,True
33,,,2019-03-08 20:18:58,[],,[],"[{u'url': u'https://t.co/T4EWvLZCYj', u'indices': [117, 140], u'expanded_url': u'https://twitter.com/i/web/status/1104114304213643264', u'display_url': u'twitter.com/i/web/status/1…'}]",[],,2912,False,,1104114304213643264,1104114304213643264,,,,,,False,en,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,354,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<a href=""https://studio.twitter.com"" rel=""nofollow"">Twitter Media Studio</a>","Have you gotten your hands on the new Gambit Prime weapons?

Acquire them from playing Gambit Prime and Reckoning T… https://t.co/T4EWvLZCYj",True,False,Tue Mar 24 17:34:20 +0000 2009,False,False,"News, updates, and community love from the developers of @DestinyTheGame. For status updates about the game, follow @BungieHelp.",[],"[{u'url': u'https://t.co/fBSzOW6fRe', u'indices': [0, 23], u'expanded_url': u'http://www.bungie.net', u'display_url': u'bungie.net'}]",375,False,2538710,True,208,False,False,26280712,26280712,False,False,en,7068,,Bungie,False,828D97,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,https://pbs.twimg.com/profile_banners/26280712/1494874473,http://pbs.twimg.com/profile_images/882030782276968448/fhGb6cpO_normal.jpg,https://pbs.twimg.com/profile_images/882030782276968448/fhGb6cpO_normal.jpg,182C58,FFFFFF,171717,666666,True,False,Bungie,10987,,none,https://t.co/fBSzOW6fRe,,True
34,,,2019-03-08 19:10:29,[],"[{u'expanded_url': u'https://twitter.com/Bungie/status/1104097070292467712/photo/1', u'sizes': {u'small': {u'h': 242, u'resize': u'fit', u'w': 400}, u'large': {u'h': 242, u'resize': u'fit', u'w': 400}, u'medium': {u'h': 242, u'resize': u'fit', u'w': 400}, u'thumb': {u'h': 150, u'resize': u'crop', u'w': 150}}, u'url': u'https://t.co/gPaUCpU6BE', u'media_url_https': u'https://pbs.twimg.com/tweet_video_thumb/D1KKaq8U0AAyM0R.jpg', u'display_url': u'pic.twitter.com/gPaUCpU6BE', u'id_str': u'1104097049467736064', u'indices': [16, 39], u'type': u'photo', u'id': 1104097049467736064, u'media_url': u'http://pbs.twimg.com/tweet_video_thumb/D1KKaq8U0AAyM0R.jpg'}]",[],[],"[{u'indices': [0, 15], u'id_str': u'850083436408717312', u'screen_name': u'xGladdOnTwitch', u'name': u'Gladd', u'id': 850083436408717312}]","[{u'expanded_url': u'https://twitter.com/Bungie/status/1104097070292467712/photo/1', u'display_url': u'pic.twitter.com/gPaUCpU6BE', u'url': u'https://t.co/gPaUCpU6BE', u'media_url_https': u'https://pbs.twimg.com/tweet_video_thumb/D1KKaq8U0AAyM0R.jpg', u'video_info': {u'aspect_ratio': [200, 121], u'variants': [{u'url': u'https://video.twimg.com/tweet_video/D1KKaq8U0AAyM0R.mp4', u'bitrate': 0, u'content_type': u'video/mp4'}]}, u'id_str': u'1104097049467736064', u'sizes': {u'small': {u'h': 242, u'resize': u'fit', u'w': 400}, u'large': {u'h': 242, u'resize': u'fit', u'w': 400}, u'medium': {u'h': 242, u'resize': u'fit', u'w': 400}, u'thumb': {u'h': 150, u'resize': u'crop', u'w': 150}}, u'indices': [16, 39], u'type': u'animated_gif', u'id': 1104097049467736064, u'media_url': u'http://pbs.twimg.com/tweet_video_thumb/D1KKaq8U0AAyM0R.jpg'}]",549,False,,1104097070292467712,1104097070292467712,xGladdOnTwitch,1.10409668664e+18,1104096686643638272,8.50083436409e+17,850083436408717312,False,und,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",@xGladdOnTwitch https://t.co/gPaUCpU6BE,False,False,Tue Mar 24 17:34:20 +0000 2009,False,False,"News, updates, and community love from the developers of @DestinyTheGame. For status updates about the game, follow @BungieHelp.",[],"[{u'url': u'https://t.co/fBSzOW6fRe', u'indices': [0, 23], u'expanded_url': u'http://www.bungie.net', u'display_url': u'bungie.net'}]",375,False,2538710,True,208,False,False,26280712,26280712,False,False,en,7068,,Bungie,False,828D97,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,https://pbs.twimg.com/profile_banners/26280712/1494874473,http://pbs.twimg.com/profile_images/882030782276968448/fhGb6cpO_normal.jpg,https://pbs.twimg.com/profile_images/882030782276968448/fhGb6cpO_normal.jpg,182C58,FFFFFF,171717,666666,True,False,Bungie,10987,,none,https://t.co/fBSzOW6fRe,,True
35,,,2019-03-08 19:08:39,[],"[{u'expanded_url': u'https://twitter.com/Bungie/status/1104096611196579840/photo/1', u'sizes': {u'large': {u'h': 280, u'resize': u'fit', u'w': 280}, u'small': {u'h': 280, u'resize': u'fit', u'w': 280}, u'medium': {u'h': 280, u'resize': u'fit', u'w': 280}, u'thumb': {u'h': 150, u'resize': u'crop', u'w': 150}}, u'url': u'https://t.co/umNGT6hBAA', u'media_url_https': u'https://pbs.twimg.com/tweet_video_thumb/D1KKAWmVAAEsQ0J.jpg', u'display_url': u'pic.twitter.com/umNGT6hBAA', u'id_str': u'1104096597330165761', u'indices': [27, 50], u'type': u'photo', u'id': 1104096597330165761, u'media_url': u'http://pbs.twimg.com/tweet_video_thumb/D1KKAWmVAAEsQ0J.jpg'}]",[],[],"[{u'indices': [0, 10], u'id_str': u'4116467054', u'screen_name': u'KobOneArt', u'name': u'Kobster', u'id': 4116467054}, {u'indices': [11, 26], u'id_str': u'850083436408717312', u'screen_name': u'xGladdOnTwitch', u'name': u'Gladd', u'id': 850083436408717312}]","[{u'expanded_url': u'https://twitter.com/Bungie/status/1104096611196579840/photo/1', u'display_url': u'pic.twitter.com/umNGT6hBAA', u'url': u'https://t.co/umNGT6hBAA', u'media_url_https': u'https://pbs.twimg.com/tweet_video_thumb/D1KKAWmVAAEsQ0J.jpg', u'video_info': {u'aspect_ratio': [1, 1], u'variants': [{u'url': u'https://video.twimg.com/tweet_video/D1KKAWmVAAEsQ0J.mp4', u'bitrate': 0, u'content_type': u'video/mp4'}]}, u'id_str': u'1104096597330165761', u'sizes': {u'large': {u'h': 280, u'resize': u'fit', u'w': 280}, u'small': {u'h': 280, u'resize': u'fit', u'w': 280}, u'medium': {u'h': 280, u'resize': u'fit', u'w': 280}, u'thumb': {u'h': 150, u'resize': u'crop', u'w': 150}}, u'indices': [27, 50], u'type': u'animated_gif', u'id': 1104096597330165761, u'media_url': u'http://pbs.twimg.com/tweet_video_thumb/D1KKAWmVAAEsQ0J.jpg'}]",78,False,,1104096611196579840,1104096611196579840,KobOneArt,1.10409608115e+18,1104096081154109441,4116467054.0,4116467054,False,und,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",@KobOneArt @xGladdOnTwitch https://t.co/umNGT6hBAA,False,False,Tue Mar 24 17:34:20 +0000 2009,False,False,"News, updates, and community love from the developers of @DestinyTheGame. For status updates about the game, follow @BungieHelp.",[],"[{u'url': u'https://t.co/fBSzOW6fRe', u'indices': [0, 23], u'expanded_url': u'http://www.bungie.net', u'display_url': u'bungie.net'}]",375,False,2538710,True,208,False,False,26280712,26280712,False,False,en,7068,,Bungie,False,828D97,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,https://pbs.twimg.com/profile_banners/26280712/1494874473,http://pbs.twimg.com/profile_images/882030782276968448/fhGb6cpO_normal.jpg,https://pbs.twimg.com/profile_images/882030782276968448/fhGb6cpO_normal.jpg,182C58,FFFFFF,171717,666666,True,False,Bungie,10987,,none,https://t.co/fBSzOW6fRe,,True
